Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,12:48:30.140,14.70,44.3,472,0.00,0.00,0.00,0.00,30005,3.67,69,4.9,-334,-280,266,-702,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.250,14.60,53.6,474,0.00,0.00,0.00,0.00,30005,3.67,69,4.9,-334,-353,269,-775,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.350,14.60,53.7,474,0.00,0.00,0.00,0.00,10005,3.65,69,4.9,-332,-350,230,-773,289,204,63,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.490,14.60,53.7,476,0.00,0.00,0.00,0.00,20005,3.65,64,4.9,-295,-256,-30,-736,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.590,14.60,49.4,478,0.00,0.00,0.00,0.00,20005,3.65,64,4.9,-163,9,-525,-264,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.790,14.50,49.4,479,0.00,0.00,0.00,0.00,10005,3.62,64,4.9,-187,11,-649,-198,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.890,14.50,25.9,479,0.00,0.00,0.00,0.00,10005,3.62,72,4.9,-206,8,-698,-278,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:30.990,14.50,11.8,479,0.00,0.00,0.00,0.00,20005,3.62,72,4.9,-204,-67,-701,-466,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.090,14.50,11.8,479,0.00,0.00,0.00,0.00,30005,3.62,72,4.9,-97,-89,-184,-414,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.190,14.60,8.3,479,0.00,0.00,0.00,0.00,30005,3.65,72,4.9,-36,-57,-182,36,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.290,14.60,8.3,479,0.00,0.00,0.00,0.00,10005,3.65,70,4.9,-9,-168,-322,547,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.390,14.60,16.2,479,0.00,0.00,0.00,0.00,10005,3.65,70,4.9,-9,-188,-215,583,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.490,14.70,16.8,482,0.00,0.00,0.00,0.00,20005,3.67,70,4.9,-127,-178,275,12,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.590,14.70,16.8,482,0.00,0.00,0.00,0.00,30005,3.67,70,4.9,-460,-376,389,-800,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.690,14.70,29.0,485,0.00,0.00,0.00,0.00,30005,3.67,70,4.9,-420,-433,163,-898,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.790,14.70,29.0,485,0.00,0.00,0.00,0.00,10005,3.67,64,4.9,-375,-407,42,-817,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.890,14.70,47.6,487,0.00,0.00,0.00,0.00,10005,3.67,64,4.9,-395,-465,115,-717,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:31.990,14.70,45.6,489,0.00,0.00,0.00,0.00,20005,3.67,64,4.9,-357,-485,163,-599,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.090,14.70,45.6,489,0.00,0.00,0.00,0.00,30005,3.67,64,4.9,-272,-325,149,-365,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.190,14.70,43.3,491,0.00,0.00,0.00,0.00,30005,3.67,70,4.9,-172,-149,-80,4,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.290,14.70,41.2,491,0.00,0.00,0.00,0.00,10005,3.67,70,4.9,-78,-46,-373,174,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.390,14.70,41.2,492,0.00,0.00,0.00,0.00,20005,3.67,70,4.9,-83,12,-392,553,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.490,14.70,27.0,492,0.00,0.00,0.00,0.00,20005,3.67,70,4.9,-78,12,-166,748,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.590,14.70,27.0,492,0.00,0.00,0.00,0.00,30005,3.67,70,4.9,-55,14,-247,544,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.690,14.70,18.2,493,0.00,0.00,0.00,0.00,30005,3.67,72,4.9,-12,-103,185,586,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.790,14.70,18.3,495,0.00,0.00,0.00,0.00,10005,3.67,72,4.9,-9,-86,280,319,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.890,14.70,18.3,495,0.00,0.00,0.00,0.00,20005,3.67,72,4.9,-29,-101,349,-174,290,204,62,0,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:32.990,14.70,32.8,497,0.00,0.00,0.00,0.00,20005,3.67,72,4.9,-33,-195,348,-529,290,204,62,0,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.090,14.70,32.8,497,0.00,0.00,0.00,0.00,30005,3.67,71,4.9,-9,-215,-100,-668,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.190,14.70,46.7,499,0.00,0.00,0.00,0.00,30005,3.67,71,4.9,-47,-215,-603,-717,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.290,14.60,42.1,500,0.00,0.00,0.00,0.00,10005,3.65,71,4.9,-92,-235,-625,-696,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.390,14.60,42.1,500,0.00,0.00,0.00,0.00,20005,3.65,71,4.9,-160,-276,-514,-640,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.490,14.60,21.6,500,0.00,0.00,0.00,0.00,20005,3.65,60,4.9,-174,-300,-427,-556,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.590,14.70,9.9,500,0.00,0.00,0.00,0.00,30005,3.67,60,4.9,-100,-302,-368,-329,289,204,63,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.690,14.70,9.9,500,0.00,0.00,0.00,0.00,10005,3.67,60,4.9,-98,-280,-366,-236,290,204,63,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.790,14.70,8.7,501,0.00,0.00,0.00,0.00,10005,3.67,60,4.9,-98,-277,-368,-236,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.890,14.70,8.7,501,0.00,0.00,0.00,0.00,20005,3.67,60,4.9,-52,-235,-123,-32,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:33.990,14.70,11.2,502,0.00,0.00,0.00,0.00,20005,3.67,56,4.9,-29,-235,-20,324,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.090,14.80,17.5,503,0.00,0.00,0.00,0.00,30005,3.70,56,4.9,-49,-149,-222,137,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.190,14.80,17.5,503,0.00,0.00,0.00,0.00,10005,3.70,56,4.9,-120,-151,-438,18,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.290,14.80,24.8,504,0.00,0.00,0.00,0.00,10005,3.70,56,4.9,-157,-172,-458,12,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.390,14.80,24.8,504,0.00,0.00,0.00,0.00,20005,3.70,60,4.9,-197,-271,-330,-118,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.490,14.80,18.4,504,0.00,0.00,0.00,0.00,20005,3.70,60,4.9,-141,-274,-287,-118,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.590,14.80,12.7,505,0.00,0.00,0.00,0.00,30005,3.70,60,4.9,-98,-234,-292,-15,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.690,14.90,12.7,505,0.00,0.00,0.00,0.00,10005,3.72,60,4.9,-101,-232,-317,6,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:34.790,14.90,13.0,506,0.00,0.00,0.00,0.00,10005,3.72,66,4.9,-120,-396,324,155,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.5
2018-06-02,12:48:34.890,14.90,16.4,506,0.00,0.00,0.00,0.00,20005,3.72,66,4.9,-158,-165,536,401,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.5
2018-06-02,12:48:34.990,14.90,16.4,508,0.00,0.00,0.00,0.00,30005,3.72,66,4.9,-53,570,-395,522,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.5
2018-06-02,12:48:35.090,14.80,43.7,510,0.00,0.00,0.00,0.00,30005,3.72,66,4.9,-58,646,-689,557,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.190,14.80,43.7,510,0.00,0.00,0.00,0.00,10005,3.70,66,4.9,-75,288,-290,441,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.290,14.80,40.4,511,0.00,0.00,0.00,0.00,10005,3.70,64,4.9,-9,16,186,142,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.390,14.80,30.2,513,0.00,0.00,0.00,0.00,20005,3.70,64,4.9,69,-4,238,6,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.490,14.80,30.2,513,0.00,0.00,0.00,0.00,30005,3.70,64,4.9,165,-7,234,-194,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.590,14.80,36.8,514,0.00,0.00,0.00,0.00,30005,3.70,64,4.9,192,-49,234,-334,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.690,14.80,36.8,514,0.00,0.00,0.00,0.00,10005,3.67,63,4.9,243,-74,85,-500,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.790,14.70,40.8,516,0.00,0.00,0.00,0.00,10005,3.67,63,4.9,300,-151,-369,-719,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.890,14.70,37.2,517,0.00,0.00,0.00,0.00,20005,3.67,63,4.9,46,-231,-463,-851,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:35.990,14.60,37.2,517,0.00,0.00,0.00,0.00,30005,3.65,63,4.9,-18,-272,-361,-854,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.090,14.60,21.1,517,0.00,0.00,0.00,0.00,30005,3.65,63,4.9,-56,-319,-58,-794,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.190,14.60,13.2,518,0.00,0.00,0.00,0.00,10005,3.65,71,4.9,-33,-305,-4,-542,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.290,14.60,13.2,518,0.00,0.00,0.00,0.00,20005,3.65,71,4.9,-33,-266,-1,-407,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.390,14.60,24.0,520,0.00,0.00,0.00,0.00,20005,3.65,71,4.9,-15,-265,1,-369,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.490,14.60,33.2,520,0.00,0.00,0.00,0.00,30005,3.65,71,4.9,-15,-300,2,-369,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.590,14.60,33.2,522,0.00,0.00,0.00,0.00,30005,3.65,73,4.9,-10,-260,-114,-323,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.690,14.60,34.5,523,0.00,0.00,0.00,0.00,10005,3.65,73,4.9,-9,-231,-277,-240,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.790,14.60,34.5,523,0.00,0.00,0.00,0.00,20005,3.65,73,4.9,-24,-430,283,6,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.890,14.60,26.9,524,0.00,0.00,0.00,0.00,20005,3.65,73,4.9,-218,-280,541,244,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:36.990,14.60,35.6,524,0.00,0.00,0.00,0.00,30005,3.65,73,4.9,-289,-508,646,-503,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:37.090,14.60,35.6,527,0.00,0.00,0.00,0.00,30005,3.65,68,4.9,-286,-590,652,-769,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:37.190,14.50,62.0,531,0.00,0.00,0.00,0.00,10005,3.62,68,4.9,-266,-442,656,-643,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:37.290,14.40,62.0,531,0.00,0.00,0.00,0.00,20005,3.60,68,4.9,-183,-243,445,-452,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:37.390,14.40,80.7,535,0.00,0.00,0.00,0.00,20005,3.60,68,4.9,-150,-229,-128,-578,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:37.490,14.30,78.4,537,0.00,0.00,0.00,0.00,30005,3.57,76,4.9,-124,-268,-9,-629,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:37.590,14.30,78.4,537,0.00,0.00,0.00,0.00,10005,3.57,76,4.9,-167,-382,159,-548,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:37.690,14.30,51.2,538,0.00,0.00,0.00,0.00,10005,3.57,76,4.9,-170,-405,163,-351,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:37.790,14.20,51.2,538,0.00,0.00,0.00,0.00,20005,3.55,76,4.9,-155,-342,219,10,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:37.890,14.20,39.9,540,0.00,0.00,0.00,0.00,20005,3.55,73,4.9,-118,-232,36,403,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:37.990,14.20,39.8,542,0.00,0.00,0.00,0.00,30005,3.55,73,4.9,-144,-234,34,441,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:38.090,14.20,39.8,542,0.00,0.00,0.00,0.00,10005,3.55,73,4.9,-181,-215,151,-74,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:38.190,14.20,36.2,543,0.00,0.00,0.00,0.00,10005,3.55,73,4.9,-90,-293,-377,-578,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:38.290,14.30,31.4,543,0.00,0.00,0.00,0.00,20005,3.57,73,4.9,-92,-289,-485,-640,289,204,62,-3,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:38.390,14.30,31.4,544,0.00,0.00,0.00,0.00,30005,3.57,78,4.9,-55,-257,-192,-514,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:38.490,14.30,17.3,545,0.00,0.00,0.00,0.00,30005,3.57,78,4.9,-55,-211,-115,-320,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:38.590,14.30,17.3,545,0.00,0.00,0.00,0.00,10005,3.60,78,4.9,-52,-194,-201,-214,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:38.690,14.40,15.9,546,0.00,0.00,0.00,0.00,10005,3.60,78,4.9,-33,-175,-201,6,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:38.790,14.40,15.9,546,0.00,0.00,0.00,0.00,20005,3.60,59,4.9,-15,-197,164,495,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:38.890,14.40,18.9,547,0.00,0.00,0.00,0.00,30005,3.60,59,4.9,-113,-288,616,687,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:38.990,14.50,26.2,550,0.00,0.00,0.00,0.00,30005,3.62,59,4.9,-181,-319,720,565,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.090,14.50,58.4,550,0.00,0.00,0.00,0.00,10005,3.62,59,4.9,-264,-144,559,-248,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.190,14.50,58.4,554,0.00,0.00,0.00,0.00,10005,3.62,59,4.9,-160,-163,-52,-445,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.290,14.50,78.1,556,0.00,0.00,0.00,0.00,20005,3.62,68,4.9,-163,-160,-209,-517,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.390,14.50,78.1,556,0.00,0.00,0.00,0.00,30005,3.60,68,4.9,-227,-218,-127,-694,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.490,14.40,54.1,556,0.00,0.00,0.00,0.00,30005,3.60,68,4.9,-375,-269,326,-731,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.590,14.50,32.8,556,0.00,0.00,0.00,0.00,10005,3.62,68,4.9,-423,-103,503,-358,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.690,14.50,32.8,559,0.00,0.00,0.00,0.00,10005,3.62,64,4.9,-235,11,366,667,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.790,14.40,44.6,562,0.00,0.00,0.00,0.00,20005,3.60,64,4.9,-127,-30,-158,924,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.890,14.40,52.2,562,0.00,0.00,0.00,0.00,30005,3.60,64,4.9,-69,-128,-187,898,290,204,62,0,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:39.990,14.40,52.2,563,0.00,0.00,0.00,0.00,30005,3.60,64,4.9,-50,-168,201,826,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:40.090,14.40,35.6,563,0.00,0.00,0.00,0.00,10005,3.60,55,4.9,-10,-169,422,840,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:40.190,14.40,35.6,564,0.00,0.00,0.00,0.00,20005,3.60,55,4.9,-33,-185,576,330,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:40.290,14.30,41.6,568,0.00,0.00,0.00,0.00,20005,3.60,55,4.9,-137,-377,590,-719,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:40.390,14.30,41.6,568,0.00,0.00,0.00,0.00,30005,3.57,55,4.9,-250,-416,341,-949,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:40.490,14.30,41.6,572,0.00,0.00,0.00,0.00,10005,3.57,55,4.9,-234,-346,-92,-913,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:40.590,14.30,71.0,573,0.00,0.00,0.00,0.00,10005,3.57,62,4.9,-217,-123,-206,-602,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:40.690,14.30,71.0,573,0.00,0.00,0.00,0.00,20005,3.55,62,4.9,-355,-172,-252,-658,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:40.790,14.20,47.9,574,0.00,0.00,0.00,0.00,20005,3.55,62,4.9,-331,-286,186,-761,289,204,63,-1,-277,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:40.890,14.20,29.0,576,0.00,0.00,0.00,0.00,30005,3.55,62,4.9,-281,-317,355,-619,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:40.990,14.20,29.0,576,0.00,0.00,0.00,0.00,30005,3.55,61,4.9,-160,-316,273,-309,289,204,62,-1,-277,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.090,14.20,39.4,579,0.00,0.00,0.00,0.00,10005,3.55,61,4.9,-95,-245,59,-15,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.190,14.20,39.4,579,0.00,0.00,0.00,0.00,20005,3.55,61,4.9,-56,-226,-141,-12,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.290,14.20,47.9,580,0.00,0.00,0.00,0.00,20005,3.55,61,4.9,-41,-166,-330,-169,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.390,14.20,37.2,581,0.00,0.00,0.00,0.00,30005,3.55,61,4.9,-69,-151,-330,-362,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.490,14.20,37.2,581,0.00,0.00,0.00,0.00,10005,3.55,66,4.9,-46,-144,-331,-400,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.590,14.20,21.3,581,0.00,0.00,0.00,0.00,10005,3.55,66,4.9,-21,-138,-328,-380,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002030,7.5
2018-06-02,12:48:41.690,14.30,12.0,581,0.00,0.00,0.00,0.00,20005,3.57,66,4.9,-40,-132,-330,-355,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:41.790,14.30,12.0,582,0.00,0.00,0.00,0.00,30005,3.57,66,4.9,-56,-129,-331,-351,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:41.890,14.30,10.3,582,0.00,0.00,0.00,0.00,30005,3.57,64,4.9,-60,-151,-176,-352,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:41.990,14.40,10.3,582,0.00,0.00,0.00,0.00,10005,3.60,64,4.9,-21,-103,486,7,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002230,7.5
2018-06-02,12:48:42.090,14.40,12.2,583,0.00,0.00,0.00,0.00,10005,3.60,64,4.9,254,-186,398,814,289,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:42.190,14.50,33.3,587,0.00,0.00,0.00,0.00,20005,3.62,64,4.9,438,-243,266,996,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:42.290,14.50,33.3,587,0.00,0.00,0.00,0.00,20005,3.62,61,4.9,258,-305,529,999,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
2018-06-02,12:48:42.390,14.50,52.4,589,0.00,0.00,0.00,0.00,30005,3.62,61,4.9,237,-373,592,875,290,204,62,-1,-275,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.5
