Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-26,11:17:15.190,14.10,15.7,1211,0.00,0.00,0.00,0.00,10005,3.52,77,4.9,-337,-330,117,-439,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.290,14.10,22.4,1212,0.00,0.00,0.00,0.00,20005,3.52,77,4.9,-368,-44,-190,-270,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.390,14.10,22.4,1212,0.00,0.00,0.00,0.00,20005,3.52,78,4.9,-388,-26,-261,-268,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.490,14.10,22.8,1213,0.00,0.00,0.00,0.00,30005,3.52,78,4.9,-317,-192,-60,-461,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.590,14.10,18.0,1213,0.00,0.00,0.00,0.00,10005,3.52,78,4.9,-360,-175,-66,-637,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.690,14.10,18.0,1214,0.00,0.00,0.00,0.00,10005,3.52,78,4.9,-306,-138,-109,-592,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.790,14.10,17.8,1214,0.00,0.00,0.00,0.00,20005,3.52,73,4.9,-291,-98,-109,-464,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.890,14.10,17.8,1214,0.00,0.00,0.00,0.00,30005,3.52,73,4.9,-284,-61,-109,-313,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:15.990,14.10,17.8,1215,0.00,0.00,0.00,0.00,30005,3.52,73,4.9,-283,-9,-174,-136,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.090,14.10,17.8,1215,0.00,0.00,0.00,0.00,10005,3.52,73,4.9,-246,-7,-263,-161,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.190,14.10,17.8,1216,0.00,0.00,0.00,0.00,10005,3.52,73,4.9,-304,8,-498,-369,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.290,14.10,15.1,1216,0.00,0.00,0.00,0.00,20005,3.52,72,4.9,-303,-35,-515,-483,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.390,14.10,15.1,1216,0.00,0.00,0.00,0.00,30005,3.52,72,4.9,-303,-32,-522,-464,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.490,14.10,9.4,1217,0.00,0.00,0.00,0.00,30005,3.52,72,4.9,-280,-38,-525,-445,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.590,14.10,5.6,1217,0.00,0.00,0.00,0.00,10005,3.52,72,4.9,-280,-74,-306,-391,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.690,14.10,5.6,1217,0.00,0.00,0.00,0.00,10005,3.52,65,4.9,-298,-115,-225,-363,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.790,14.10,6.0,1217,0.00,0.00,0.00,0.00,20005,3.52,65,4.9,-281,-112,-207,-312,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.890,14.10,9.6,1217,0.00,0.00,0.00,0.00,30005,3.52,65,4.9,-280,-107,-207,-292,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:16.990,14.10,9.6,1218,0.00,0.00,0.00,0.00,10005,3.52,65,4.9,-274,-89,-211,-251,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.090,14.10,9.6,1218,0.00,0.00,0.00,0.00,10005,3.52,84,4.9,-260,-90,-212,-273,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.190,14.10,9.6,1218,0.00,0.00,0.00,0.00,20005,3.55,84,4.9,-281,-109,-219,-293,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.290,14.20,13.2,1219,0.00,0.00,0.00,0.00,20005,3.55,84,4.9,-277,-106,-223,-313,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.390,14.20,13.0,1220,0.00,0.00,0.00,0.00,30005,3.55,84,4.9,-261,-124,-225,-419,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.490,14.20,13.0,1220,0.00,0.00,0.00,0.00,10005,3.55,84,4.9,-338,-146,-427,-554,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.590,14.20,13.0,1220,0.00,0.00,0.00,0.00,10005,3.55,87,4.9,-321,-200,-427,-644,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.690,14.20,13.0,1220,0.00,0.00,0.00,0.00,20005,3.55,87,4.9,-343,-222,-358,-640,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.790,14.20,9.5,1220,0.00,0.00,0.00,0.00,20005,3.55,87,4.9,-474,-340,170,-618,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.890,14.20,11.3,1222,0.00,0.00,0.00,0.00,30005,3.55,87,4.9,-372,-277,-22,-534,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:17.990,14.20,11.3,1222,0.00,0.00,0.00,0.00,30005,3.55,81,4.9,-271,-101,-261,-379,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:18.090,14.20,20.5,1222,0.00,0.00,0.00,0.00,10005,3.55,81,4.9,24,-72,-684,-121,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002830,8.2
2018-05-26,11:17:18.190,14.20,17.4,1222,0.00,0.00,0.00,0.00,20005,3.55,81,4.9,10,14,-1024,-3,-840,204,-14,9,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.290,14.20,17.4,1223,0.00,0.00,0.00,0.00,30002,3.55,81,4.9,4,14,-1024,1,-840,204,-13,9,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.390,14.20,9.0,1223,0.00,0.00,0.00,0.00,30002,3.55,81,4.9,1,12,-1024,4,-840,204,-14,10,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.490,14.20,9.0,1223,0.00,0.00,0.00,0.00,10002,3.55,67,4.9,-3,12,-1024,4,-840,204,-13,10,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.590,14.20,3.0,1223,0.00,0.00,0.00,0.00,10002,3.55,67,4.9,-6,12,-1024,6,-840,204,-14,9,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.690,14.20,0.4,1223,0.00,0.00,0.00,0.00,20002,3.55,67,4.9,-7,12,-1024,6,-840,204,-13,10,-1,-1,-1,1,-1,1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.790,14.20,0.4,1223,0.00,0.00,0.00,0.00,30002,3.55,67,4.9,-7,12,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.890,14.20,0.2,1223,0.00,0.00,0.00,0.00,30002,3.55,71,4.9,-7,14,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002820,8.2
2018-05-26,11:17:18.990,14.30,0.2,1223,0.00,0.00,0.00,0.00,10002,3.57,71,4.9,-7,14,-1024,7,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002A20,8.2
2018-05-26,11:17:19.090,14.30,0.9,1223,0.00,0.00,0.00,0.00,10002,3.57,71,4.9,-7,12,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.190,14.30,1.1,1223,0.00,0.00,0.00,0.00,20002,3.57,71,4.9,-7,14,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.290,14.30,1.1,1223,0.00,0.00,0.00,0.00,30002,3.57,70,4.9,-7,14,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.390,14.30,1.1,1223,0.00,0.00,0.00,0.00,30002,3.57,70,4.9,-7,12,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.490,14.30,1.0,1223,0.00,0.00,0.00,0.00,10002,3.57,70,4.9,-7,12,-1024,7,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.590,14.30,1.0,1223,0.00,0.00,0.00,0.00,20002,3.57,70,4.9,-7,12,-1024,7,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.690,14.30,1.0,1223,0.00,0.00,0.00,0.00,20002,3.57,70,4.9,-6,14,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.790,14.30,1.0,1223,0.00,0.00,0.00,0.00,30002,3.57,68,4.9,-6,12,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.890,14.30,0.9,1223,0.00,0.00,0.00,0.00,30002,3.57,68,4.9,-6,12,-1024,6,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000012220,8.2
2018-05-26,11:17:19.990,14.40,0.9,1223,0.00,0.00,0.00,0.00,10002,3.57,68,4.9,-7,12,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.090,14.40,0.9,1223,0.00,0.00,0.00,0.00,20001,3.57,68,4.9,-7,14,-1024,7,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.190,14.40,0.9,1223,0.00,0.00,0.00,0.00,20001,3.60,71,4.9,-7,14,-1024,6,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.290,14.40,0.9,1223,0.00,0.00,0.00,0.00,30001,3.60,71,4.9,-7,14,-1024,6,-840,204,-14,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.390,14.40,0.9,1223,0.00,0.00,0.00,0.00,30001,3.60,71,4.9,-9,14,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.490,14.40,1.0,1223,0.00,0.00,0.00,0.00,10001,3.60,71,4.9,-7,14,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.590,14.40,1.0,1223,0.00,0.00,0.00,0.00,20001,3.60,71,4.9,-7,14,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.690,14.40,1.0,1223,0.00,0.00,0.00,0.00,20001,3.60,72,4.9,-7,12,-1024,6,-840,204,-13,9,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.790,14.40,1.0,1223,0.00,0.00,0.00,0.00,30001,3.60,72,4.9,-7,12,-1024,6,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.890,14.40,1.0,1223,0.00,0.00,0.00,0.00,10001,3.60,72,4.9,-7,14,-1024,6,-840,204,-13,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:20.990,14.40,1.0,1223,0.00,0.00,0.00,0.00,10001,3.60,72,4.9,-7,12,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:21.090,14.40,1.0,1223,0.00,0.00,0.00,0.00,20001,3.60,72,4.9,-7,12,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:21.190,14.40,0.9,1223,0.00,0.00,0.00,0.00,20001,3.60,72,4.9,-7,12,-1024,6,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:17:21.290,14.40,0.9,1224,0.00,0.00,0.00,0.00,30001,3.60,72,4.9,-7,12,-1024,7,-840,204,-14,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000010220,8.2
2018-05-26,11:33:20.030,16.60,1.0,20,0.00,0.00,0.00,0.00,30001,4.15,77,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:20.120,16.60,1.1,20,0.00,0.00,0.00,0.00,30001,4.15,77,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:20.220,16.60,1.1,20,0.00,0.00,0.00,0.00,10001,4.15,77,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:20.320,16.60,1.0,20,0.00,0.00,0.00,0.00,10001,4.15,77,4.9,-9,12,-1024,7,-839,204,-13,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:20.420,16.60,1.0,20,0.00,0.00,0.00,0.00,20001,4.15,77,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:24.730,16.60,1.1,21,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:24.830,16.60,1.1,21,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:24.930,16.60,1.1,21,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.030,16.60,1.1,21,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.130,16.60,1.2,21,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.230,16.60,1.2,21,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.330,16.60,1.2,21,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.430,16.60,1.2,21,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,-9,12,-1024,7,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.530,16.60,1.2,21,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,-9,12,-1024,7,-840,204,-13,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.630,16.60,1.1,21,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,-9,14,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.730,16.60,1.1,21,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-9,14,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.830,16.60,1.1,21,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-9,14,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:25.930,16.60,1.1,22,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,-9,14,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.030,16.60,1.1,22,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.130,16.60,1.1,22,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,-9,12,-1024,7,-839,204,-13,5,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.230,16.60,1.2,22,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,-7,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.330,16.60,1.2,22,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,506,12,-1024,7,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.430,16.60,1.2,22,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,1024,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.530,16.60,1.2,22,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,1024,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.630,16.60,1.1,22,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,1024,12,-1024,7,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.730,16.60,1.1,22,0.00,0.00,0.00,0.00,20001,4.15,76,4.9,1024,12,-1024,7,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.830,16.60,1.1,22,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,1024,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:26.930,16.60,1.0,22,0.00,0.00,0.00,0.00,30001,4.15,76,4.9,1024,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.030,16.60,1.0,22,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,1024,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.130,16.60,0.9,22,0.00,0.00,0.00,0.00,10001,4.15,76,4.9,1024,14,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.230,16.60,1.0,22,0.00,0.00,0.00,0.00,20005,4.15,76,4.9,382,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.330,16.60,1.0,22,0.00,0.00,0.00,0.00,30005,4.15,76,4.9,1,12,-1024,7,-839,204,-13,5,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.430,16.60,1.1,22,0.00,0.00,0.00,0.00,30005,4.15,76,4.9,-3,12,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.530,16.60,1.1,22,0.00,0.00,0.00,0.00,10005,4.15,76,4.9,-4,12,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.630,16.60,0.9,22,0.00,0.00,0.00,0.00,10005,4.15,76,4.9,-6,77,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.730,16.60,1.0,22,0.00,0.00,0.00,0.00,20005,4.15,76,4.9,-7,228,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.830,16.60,1.0,22,0.00,0.00,0.00,0.00,30005,4.15,76,4.9,-7,312,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:27.930,16.60,1.4,22,0.00,0.00,0.00,0.00,30005,4.15,76,4.9,-7,356,-1024,7,-840,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.030,16.60,2.8,22,0.00,0.00,0.00,0.00,10005,4.15,76,4.9,-7,333,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.130,16.60,2.8,22,0.00,0.00,0.00,0.00,20005,4.15,76,4.9,-7,311,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.230,16.60,3.8,23,0.00,0.00,0.00,0.00,20005,4.15,76,4.9,-7,288,-1024,9,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.330,16.60,3.8,23,0.00,0.00,0.00,0.00,30005,4.15,76,4.9,-7,248,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.430,16.50,3.8,23,0.00,0.00,0.00,0.00,30005,4.12,76,4.9,-7,270,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.530,16.50,3.5,23,0.00,0.00,0.00,0.00,10005,4.12,76,4.9,-7,349,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.630,16.50,3.5,23,0.00,0.00,0.00,0.00,20005,4.12,76,4.9,-7,372,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.730,16.50,3.5,23,0.00,0.00,0.00,0.00,20005,4.12,76,4.9,-6,377,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.830,16.50,3.5,23,0.00,0.00,0.00,0.00,30005,4.12,75,4.9,-7,374,-1024,9,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:28.930,16.50,3.6,23,0.00,0.00,0.00,0.00,30005,4.12,75,4.9,-7,367,-1024,9,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.030,16.50,3.5,23,0.00,0.00,0.00,0.00,10005,4.12,75,4.9,-7,366,-1024,9,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.130,16.50,3.5,23,0.00,0.00,0.00,0.00,20005,4.12,75,4.9,-7,366,-1024,9,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.230,16.50,3.5,24,0.00,0.00,0.00,0.00,20005,4.12,76,4.9,-7,364,-1024,9,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.330,16.50,3.3,24,0.00,0.00,0.00,0.00,30005,4.12,76,4.9,-7,364,-1024,9,-840,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.430,16.50,3.3,24,0.00,0.00,0.00,0.00,10005,4.12,76,4.9,-9,325,-1024,9,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.530,16.50,3.7,24,0.00,0.00,0.00,0.00,10005,4.12,76,4.9,-9,304,-1024,9,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.630,16.50,3.7,24,0.00,0.00,0.00,0.00,20005,4.12,76,4.9,-7,304,-1024,7,-839,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.730,16.50,4.1,24,0.00,0.00,0.00,0.00,20005,4.12,76,4.9,-7,304,-1024,7,-839,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.830,16.50,4.2,24,0.00,0.00,0.00,0.00,30005,4.12,76,4.9,-7,299,-1024,7,-839,204,-13,5,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-05-26,11:33:29.930,16.50,4.2,24,0.00,0.00,0.00,0.00,10005,4.12,76,4.9,-7,299,-962,7,-840,204,-13,4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
2018-05-26,11:33:30.030,16.50,4.0,24,0.00,0.00,0.00,0.00,10005,4.12,76,4.9,-7,303,-965,7,-840,204,-13,4,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.1
